 192.168.0.16 > GET > /home > 200 13.843107ms
 192.168.0.16 > GET > /assets/css/main.css > 304 130.076µs
 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 192.077µs
 192.168.0.16 > GET > /api/stats > 200 1.044117ms
 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 304 89.916µs
 192.168.0.16 > GET > /api/fetchanime > 200 856.573µs
 192.168.0.16 > GET > /get-messages > 200 2.130122ms
 192.168.0.16 > GET > /assets/favicon.ico > 404 95.547µs
 192.168.0.16 > GET > [/api/fetchanime] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  883.19µs  0 12725   
 192.168.0.16 > GET > [/get-messages] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  3.060681ms  0 58891   
 192.168.0.16 > GET > [/home] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  5.326039ms  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.20689ms code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/api/stats] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  367.641µs  0 69   
 192.168.0.16 > GET > [/api/fetchanime] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  838.824µs  0 12725   
 192.168.0.16 > GET > [/get-messages] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  2.265397ms  0 58891   
 192.168.0.16 > GET > [/assets/favicon.ico] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.551128ms code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.363315ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  315.24µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/heart.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  272.327µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  200.97µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/cookie.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  122.983µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/server.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  93.312µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/servers.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  94.74µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  3.104389ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  181.131µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/heart.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  112.018µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  172.454µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/cookie.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  154.852µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/server.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  101.727µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/servers.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  95.308µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  2.419842ms  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  165.029µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/server.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  182.88µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.071788ms code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.175443ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  155.237µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/server.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  128.503µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  140.882µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/website.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  260.081µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  3.890823ms  0 0   
 192.168.0.16 > GET > [/assets/icons/server.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  132.012µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  181.188µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  218.315µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/icons/website.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  104.626µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.894462ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  149.406µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  190.901µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  4.585917ms  0 13388   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.359941ms  0 39069   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.23163ms  0 0   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  159.778µs  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  129.709µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  115.49µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  107.181µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.395471ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  124.536µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  105.661µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  175.574µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  157.723µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  2.218617ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  151.313µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  168.483µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  150.436µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  113.58µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  3.079878ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  211.41µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  155.801µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  210.669µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  100.605µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.404213ms  0 0   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  133.48µs  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  194.697µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  215.846µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  123.563µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.0764ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  111.45µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  115.875µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  147.874µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  101.235µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.301924ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  139.6µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/phone.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  204.879µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  108.412µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  116.716µs  0 0   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  98.025µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.392814ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  151.087µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/phone.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  136.729µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  111.469µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.265255ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  125.776µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  119.578µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  82.073µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  103.622µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.343103ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  227.99µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  272.273µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.278112ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  95.324µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  107.951µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  103.721µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/webserver.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  110.364µs  0 0   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.13026ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  117.358µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  122.336µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.252723ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  118.93µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  128.482µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.299024ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  173.118µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  175.269µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.143329ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  109.266µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/img/server.png] > [304] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  112.856µs  0 0   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  102.195µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.106381ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  107.459µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  118.471µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/store] > [200] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  1.176306ms  0 0   
 192.168.0.16 > GET > [/assets/icons/store.png] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  122.992µs code=404, message=Not Found 0 3223   
 192.168.0.16 > GET > [/assets/css/fonts/stylesheet.css] > [404] [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36]  131.207µs code=404, message=Not Found 0 3223   
